0.114430218,0.216282664,0
0.687387716,0.493895811,0
0.843735912,0.43640409,0
0.192926345,0.909411752,0
0.669081806,0.453091053,0
0.537489154,0.428720196,0
0.489681674,0.497324106,0
0.302920955,0.47298093,0
0.075352604,0.473685184,0
0.161217646,0.474717745,0
0.158692371,0.522016352,0
0.277292805,0.992209916,0
0.730732989,0.653410153,0
0.664888129,0.535465004,0
0.028598935,0.403425959,0
0.927459232,0.027976713,0
0.359627913,0.930450789,0
0.727700434,0.227014181,0
0.464682192,0.87078483,0
0.247767967,0.892781722,0
0.838625283,0.611303216,0
0.932091659,0.062390876,0
0.24493019,0.260024347,0
0.49023097,0.413187908,0
0.057086545,0.357913854,0
0.239916042,0.18581633,0
0.135237841,0.926374651,0
0.320039931,0.375374851,0
0.204996661,0.60423109,0
0.177649277,0.602433387,0
0.183178044,0.299034772,0
0.957706968,0.380369549,0
0.773681333,0.465289651,0
0.845735789,0.290155341,0
0.324845128,0.381968126,0
0.209800054,0.406122453,0
0.866645815,0.477901405,0
0.323553096,0.81839407,0
0.210316082,0.870867148,0
0.103387283,0.478033474,0
0.272439953,0.975111797,0
0.705221305,0.606539109,0
0.429549768,0.457535244,0
0.311937523,0.304791481,0
0.727711089,0.317851847,0
0.41291438,0.370952777,0
0.479591299,0.938659857,0
0.259652914,0.57513691,0
0.182361342,0.428588724,0
0.978042362,0.005503429,0
0.206354602,0.937194354,0
0.19659318,0.831257343,0
0.101982572,0.90511484,0
0.742707613,0.514765672,0
0.92998751,0.293619236,0
0.110667115,0.537664876,0
0.816416583,0.196489767,0
0.905262681,0.843663768,0
0.340090439,0.885081258,0
0.081994269,0.472763508,0
0.924807908,0.104756738,0
0.195356197,0.88706234,0
0.810372725,0.486206488,0
0.274381079,0.484223204,0
0.857676603,0.356152982,0
0.100851325,0.933732664,0
0.875812362,0.57826618,0
0.155383561,0.245839734,0
0.298433967,0.354737508,0
0.746326249,0.183891725,0
0.122726428,0.411041821,0
0.951606261,0.223068042,0
0.132357697,0.692588062,0
0.120949838,0.448618558,0
0.948391168,0.817413481,0
0.157234935,0.324051346,0
0.988528275,0.821237341,0
0.140601142,0.801979541,0
0.329863236,0.800120092,0
0.256918548,0.313079381,0
0.073971443,0.626019462,0
0.128840658,0.878388375,0
0.91842773,0.394513961,0
0.274778348,0.681398623,0
0.751942478,0.655597845,0
0.978499889,0.280504414,0
0.118815905,0.289066149,0
0.550470847,0.402401679,0
0.49126844,0.315678446,0
0.934103537,0.080273275,0
0.652240574,0.546890493,0
0.167203507,0.83349777,0
0.240046094,0.142484406,0
0.385329277,0.902905828,0
0.320670955,0.391672265,0
0.987201328,0.303100547,0
0.268445195,0.930170556,0
0.292130497,0.743395873,0
0.918339835,0.426863359,0
0.114386376,0.290173649,0
0.825830038,0.31491585,0
0.291601493,0.444802578,0
0.374562278,0.890015594,0
0.986729853,0.076820391,0
0.433302815,0.315672324,0
0.427755854,0.623748935,0
0.019945339,0.491771801,0
0.486554354,0.983012232,0
0.764060188,0.602794609,0
0.670835532,0.511147946,0
0.808685425,0.493964336,0
0.992377956,0.209964066,0
0.829611026,0.638545759,0
0.875211153,0.251528754,0
0.132544879,0.654748425,0
0.135531016,0.539050219,0
0.971517902,0.08664308,0
0.076892668,0.989026119,0
0.408869319,0.954248467,0
0.764703133,0.549130153,0
0.661832365,0.505873751,0
0.934465219,0.509131906,0
0.823892059,0.978978412,0
0.089337898,0.913325318,0
0.299631997,0.32493396,0
0.079201092,0.549507081,0
0.349163998,0.850804809,0
0.975506166,0.941407391,0
0.093931958,0.488378098,0
0.135193046,0.343151936,0
0.058124453,0.868334472,0
0.830252447,0.350530299,0
0.97223575,0.937503253,0
0.263026698,0.300114395,0
0.972674831,0.921861591,0
0.445331923,0.451096467,0
0.898442092,0.22989547,0
0.502367494,0.475781935,0
0.918915529,0.271400896,0
0.93271218,0.353744716,0
0.11494742,0.36365356,0
0.737800707,0.65707126,0
0.130633748,0.368985747,0
0.97946495,0.262491563,0
0.671766127,0.420570707,0
0.87702497,0.199965751,0
0.48797112,0.342203879,0
0.911627151,0.878897708,0
0.753654108,0.548414661,0
0.885923764,0.056674459,0
0.174586493,0.812730217,0
0.212703232,0.279446038,0
0.211618659,0.229415917,0
0.220908459,0.367453921,0
0.225985705,0.817794846,0
0.741838065,0.421054776,0
0.904985891,0.843160816,0
0.886108559,0.190706673,0
0.126314275,0.214858128,0
0.173943528,0.17862045,0
0.633862436,0.437142244,0
0.449097795,0.436658,0
0.808926172,0.332716833,0
0.028704073,0.485961304,0
0.306741681,0.357293381,0
0.3197317,0.768967114,0
0.230529952,0.614344945,0
0.886074098,0.583928568,0
0.041078678,0.510182364,0
0.71192802,0.576299216,0
0.954067317,0.147435103,0
0.281605671,0.689596708,0
0.289663622,0.333507639,0
0.203541601,0.397712965,0
0.690914052,0.588617593,0
0.40332502,0.511528861,0
0.652659815,0.547283913,0
0.064413079,0.554358901,0
0.011618518,0.929510525,0
0.800290238,0.243076355,0
0.233991498,0.243926337,0
0.405174984,0.411453759,0
0.29517027,0.470241436,0
0.882003043,0.384263406,0
0.790452178,0.522079903,0
0.847337844,0.416919588,0
0.158523196,0.264584447,0
0.877101431,0.553596591,0
0.117569478,0.270713582,0
0.145321589,0.991788634,0
0.084088949,0.796762105,0
0.132227383,0.287397752,0
0.968152713,0.098422923,0
0.799161697,0.589888072,0
0.978504397,0.914316594,0
0.916251389,0.371212797,0
0.971667751,0.22273418,0
0.322425209,0.731355369,0
0.276791759,0.688369018,0
0.20115973,0.24557853,0
0.161870531,0.804364892,0
0.335834067,0.347173734,0
0.295386144,0.480000094,0
0.199669741,0.678361496,0
0.437974463,0.819307412,0
0.539917979,0.457011377,0
0.394711322,0.448970125,0
0.220123187,0.584537123,0
0.223804232,0.339844079,0
0.92748941,0.901847593,0
0.882557771,0.325751527,0
0.103385049,0.859415564,0
0.027226882,0.919435648,0
0.160052798,0.60781731,0
0.786483122,0.508541078,0
0.358532007,0.862660404,0
0.897107097,0.848792429,0
0.941878742,0.150729487,0
0.221063761,0.335436131,0
0.780331886,0.207920288,0
0.453169512,0.506362707,0
0.948933168,0.022712262,0
0.17015336,0.96505899,0
0.078391926,0.293922566,0
0.423058027,0.738193333,0
0.423478754,0.533930145,0
0.120291153,0.901085504,0
0.834948559,0.597600285,0
0.366876721,0.77536846,0
0.94214242,0.855550957,0
0.156456422,0.822900269,0
0.816153623,0.294654758,0
0.849033037,0.956709289,0
0.753396894,0.415289498,0
0.108462728,0.582690486,0
0.150591045,0.134183749,0
0.30690255,0.840431932,0
0.414518346,0.542705459,0
0.378910075,0.395900246,0
0.164852156,0.141845171,0
0.272555786,0.201801166,0
0.250681678,0.555307482,0
0.856701109,0.548385153,0
0.532726171,0.413831161,0
0.263865205,0.304589517,0
0.895545117,0.97059891,0
0.967374836,0.832679891,0
0.437514249,0.766729143,0
0.877301863,0.173360298,0
0.165140514,0.173456217,0
0.018489681,0.43739639,0
0.342972157,0.795409886,0
0.960331687,0.072568652,0
0.518122993,0.461899242,0
0.293053663,0.809144497,0
0.362939813,0.982134834,0
0.181175665,0.392715664,0
0.4881723,0.36991157,0
0.246213233,0.254000615,0
0.942736278,0.310264274,0
0.912827879,0.325439544,0
0.132181211,0.491662066,0
0.308888877,0.966243515,0
0.965959206,0.906093879,0
0.185705119,0.43282806,0
0.756596744,0.528964471,0
0.947422035,0.240375751,0
0.079198906,0.430727781,0
0.200153854,0.570430669,0
0.459615385,0.993432497,0
0.334366084,0.872495781,0
0.116429836,0.843043851,0
0.057014283,0.885411616,0
0.431622116,0.684423832,0
0.932198454,0.404063157,0
0.106776938,0.960569029,0
0.242596558,0.428228798,0
0.88167709,0.493399059,0
0.414260823,0.941977365,0
0.854159001,0.51690157,0
0.343735193,0.856805107,0
0.1920099,0.563457264,0
0.084992284,0.985257277,0
0.826696058,0.342938594,0
0.357485308,0.973139706,0
0.764402373,0.451907089,0
0.734210536,0.287045314,0
0.080308612,0.393394698,0
0.597675218,0.397593469,0
0.809576596,0.682819328,0
0.652410394,0.518085275,0
0.890409964,0.571712848,0
0.054616997,0.38038076,0
0.290995221,0.788329167,0
0.728929529,0.572043905,0
0.472028455,0.323972443,0
0.928327414,0.418660311,0
0.955823398,0.19203039,0
0.512823954,0.482539842,0
0.801837921,0.239394385,0
0.222816195,0.170136617,0
0.884659304,0.933738816,0
0.111115526,0.475997822,0
0.817185893,0.476307156,0
0.127884075,0.896638314,0
0.104716345,0.263238598,0
0.745221437,0.57304896,0
0.678175647,0.576730414,0
0.092308539,0.351622916,0
0.391083496,0.826404674,0
0.447199083,0.80285308,0
0.298499726,0.207391115,0
0.995926738,0.263219034,0
0.084575908,0.488357467,0
0.199679992,0.989829393,0
0.807167164,0.35287054,0
0.470186893,0.382049932,0
0.312514714,0.971192012,0
0.285839204,0.463602077,0
0.627205606,0.492174637,0
0.173622432,0.185303184,0
0.415750091,0.636699015,0
0.168018006,0.379061211,0
0.721045723,0.586059833,0
0.918918657,0.261827885,0
0.406340539,0.752890755,0
0.438962001,0.356843053,0
0.067299961,0.404985431,0
0.984019404,0.851897214,0
0.692138138,0.489530608,0
0.670495828,0.42450925,0
0.8175986,0.608100048,0
0.250453216,0.858625658,0
0.971686901,0.415605358,0
0.943982406,0.112433991,0
0.300094981,0.702914433,0
0.98414168,0.261816632,0
0.306271543,0.233142039,0
0.452302365,0.51231553,0
0.940974981,0.376903109,0
0.88998399,0.164702205,0
0.244273019,0.578412702,0
0.096270794,0.571218323,0
0.213496261,0.43807248,0
0.810408559,0.691718723,0
0.453995238,0.42023474,0
0.665408892,0.537674382,0
0.323922197,0.376743147,0
0.389651864,0.756824602,0
0.221868769,0.919397622,0
0.774913197,0.34165616,0
0.435776269,0.47939588,0
0.071449313,0.271880118,0
0.431254609,0.428710755,0
0.376459344,0.803025124,0
0.15339374,0.961398537,0
0.178854843,0.64883144,0
0.057588668,0.986876326,0
0.769750275,0.691462999,0
0.876322377,0.426368196,0
0.09764401,0.957033179,0
0.445557331,0.956418664,0
0.206605121,0.351318482,0
0.153542048,0.892261734,0
0.483775441,0.584074375,0
0.122945942,0.733661486,0
0.299912864,0.349456341,0
0.136112429,0.840540961,0
0.739597254,0.397018302,0
0.505261712,0.403052589,0
0.635895965,0.492808542,0
